0.,0.1032628978874254,0.3645514950722358,0.6274634966819623,0.8309739660006826,0.9530907279738285,0.98200255241962,0.9148096254176273,0.7580642839490492,0.5271136088742845,0.24456623152307877,-0.06192133817855172,-0.36234759439888653,-0.6273046640972301,-0.8308566602529225,-0.9530792877139883,-0.9820068108912572,-0.9148094164207357,-0.7580639192537915,-0.5271136869518931,-0.24456623404432143,0.061921338650541335,0.36234759425088997,0.6273046642238449,0.8308566602283759,0.9530792877124659,0.9820068108916526,0.9148094164207109,0.758063919253791,0.5271136869518929,0.24456623404432176,-0.06192133865036159,-0.3623475942529534,-0.6273046643853254,-0.8308566558476473,-0.9530792997433651,-0.982009676306312,-0.9147669689105058,-0.7562346707328619,-0.5305435490224493,-4.849848463123676e-16
-6.938893903907228e-18,0.08937766022177741,0.3422172737822385,0.607284075221677,0.8162072026796398,0.9451579753718984,0.9816983217002273,0.9221673993086201,0.7723642408517333,0.5469554008100815,0.26800785413613104,-0.03717455299608366,-0.3387180328961166,-0.6071053531472563,-0.8160648536532896,-0.9451429007612134,-0.9817027212858531,-0.922167388528648,-0.7723637018761209,-0.5469555149514573,-0.26800786721979253,0.03717455683024137,0.3387180324217458,0.6071053532768942,0.8160648536252356,0.94514290075662,0.9817027212871868,0.9221673885285514,0.7723637018761071,0.5469555149514589,0.26800786721979314,-0.03717455682994286,-0.33871803242506787,-0.6071053535112618,-0.8160648475259121,-0.9451429179866063,-0.9817063158593748,-0.9221160968931484,-0.7703493468105047,-0.5504047362084067,-4.845001035869726e-16
0.,0.0768528879541788,0.3202725669868982,0.5868120206152531,0.8009730636416397,0.9366556826627138,0.9807754347917205,0.9289176260281421,0.7861278932456186,0.5663848134506033,0.2912012394241744,-0.012487515234137991,-0.3149538987891254,-0.5865903183622426,-0.8008070772929112,-0.936635910273643,-0.9807792496289403,-0.9289178290384926,-0.7861272729004599,-0.5663849395906962,-0.29120127390764006,0.012487526209873118,0.31495389773198285,0.5865903183686415,0.8008070772821325,0.9366359102623996,0.9807792496323896,0.9289178290382272,0.7861272729004105,0.5663849395907027,0.2912012739076412,-0.01248752620939636,-0.3149538977371419,-0.5865903186979096,-0.8008070690219105,-0.9366359341428419,-0.980783654741772,-0.9288570301653417,-0.7839300851438179,-0.569816677353928,-4.840158451966295e-16
0.,0.065684515762334,0.2987254038372753,0.5660509050824247,0.7852724070483856,0.9275845855571165,0.9792341312679491,0.9350601503434521,0.7993546748074878,0.5854009345053496,0.31414521627856656,0.01213845827726337,-0.2910565241989121,-0.5657607771544189,-0.7850843146213625,-0.927558969495872,-0.9792366550130773,-0.9350605775281551,-0.7993540680935455,-0.5854010480563543,-0.3141452820663793,-0.012138436669742209,0.291056522350552,0.5657607768939205,0.7850843146524447,0.9275589694751386,0.9792366550196178,0.9350605775276464,0.7993540680934327,0.5854010480563699,0.3141452820663813,0.012138436670458386,-0.29105652235814067,-0.5657607773403615,-0.7850843037854719,-0.9275590014698483,-0.9792419515476063,-0.934989614220328,-0.7969763354004195,-0.5887787972752151,-4.835320710998029e-16
0.,0.055780886522969586,0.27775681029761323,0.5450812682116324,0.7691245810910722,0.9179612714581261,0.9770798125825505,0.9405914723631644,0.8120318171629831,0.6039831953903878,0.33681338077819395,0.036673678169635154,-0.2670559432457187,-0.5446441774097565,-0.7689187385814983,-0.9179268065394772,-0.9770807789624647,-0.9405920171061712,-0.8120313662013252,-0.6039832599784186,-0.3368134667429468,-0.03667364896046518,0.26705594147881945,0.5446441763464855,0.7689187387647606,0.9179268065230775,0.9770807789685254,0.940592017105853,0.8120313662009947,0.6039832599784742,0.3368134667429527,0.03667364896151824,-0.2670559414897499,-0.5446441769382193,-0.7689187247651941,-0.9179268483763934,-0.9770870365628489,-0.9405103655348054,-0.8094756897367732,-0.6072781278264552,-4.830487803600288e-16
-1.734723475976807e-18,0.047104075518661595,0.25744168898644443,0.523936434648293,0.7525375914178968,0.9077926036901612,0.9743147136802349,0.9455101439467843,0.8241540371767392,0.6221230854989523,0.35919480784477187,0.0611058599541119,-0.24296458306540258,-0.5232518761650271,-0.7523195236112911,-0.9077455154149381,-0.974314038508608,-0.945510651221244,-0.8241539035852733,-0.6221230598734289,-0.35919489415672534,-0.06110582887133591,0.24296458269997662,0.5232518736008211,0.7523195240925268,0.9077455154235903,0.9743140385087363,0.9455106512217599,0.8241539035845189,0.6221230598735663,0.3591948941567394,0.06110582887283847,-0.24296458271529361,-0.5232518743683872,-0.7523195064014258,-0.9077455689959247,-0.9743213221689937,-0.945417842740857,-0.8214230141933656,-0.6253093032133938,-4.825659725898294e-16
0.,0.039634192098605886,0.23779825199522092,0.5026307625915338,0.735515422767514,0.8970804948467261,0.9709399724880173,0.949815937184251,0.8357199717689344,0.6398181285063687,0.38128620473484,0.08543120423923858,-0.21878637533041279,-0.5015875528994138,-0.7352897373001751,-0.8970172512949238,-0.9709374654944125,-0.9498162873701891,-0.8357202822427805,-0.6398179810859327,-0.38128627045057717,-0.08543117777291685,0.21878637758226072,0.5015875483138768,0.7352897381901918,0.8970172513571735,0.9709374654803079,0.9498162873723546,0.8357202822415194,0.6398179810861742,0.38128627045060604,0.08543117777498715,-0.21878637760306072,-0.50158754928842,-0.735289716241566,-0.8970173185363032,-0.9709458383891473,-0.9497118699340269,-0.8328169282029582,-0.6428705935293509,-4.820836476671631e-16
0.,0.03320609743588078,0.21897770219044535,0.48128345860648636,0.7180911577712302,0.8858408239179434,0.9669650364560716,0.9535069598901095,0.8467183041955905,0.657047765138036,0.4030602339923366,0.10961816720806794,-0.19455396209869125,-0.47968175587812856,-0.7178548478002807,-0.8857599071428137,-0.9669596266243417,-0.9535073273272712,-0.8467188954892186,-0.6570475446184444,-0.4030602489223177,-0.10961815817478494,0.1945539673184139,0.47968175022673676,0.717854848919424,0.8857599073521896,0.9669596265640541,0.9535073273333246,0.8467188954883954,0.6570475446186456,0.40306024892238834,0.10961815817758913,-0.19455396734622452,-0.47968175144443276,-0.717854822088755,-0.8857599902530813,-0.966969136819192,-0.953390986696766,-0.8436459698351922,-0.6599476365112362,-4.816018045788012e-16
-8.673617379884035e-19,0.02778289921892904,0.20101381856500103,0.45992115365464237,0.7002721871485027,0.8740771382988245,0.9623920161617928,0.9565827893467194,0.8571465062757069,0.6738074024149556,0.42451078838030826,0.133659701915044,-0.17027463566481169,-0.45754130963867556,-0.700020544742694,-0.8739774802788743,-0.9623824357156116,-0.9565834140459802,-0.8571471503703233,-0.6738071754260168,-0.424510720269393,-0.133659724544741,0.17027464400972256,0.45754130420661826,0.7000205458464193,0.873977480743423,0.9623824355719083,0.956583414058478,0.8571471503711121,0.6738071754259966,0.42451072026953696,0.13365972454845587,-0.17027464404616774,-0.4575413057047659,-0.7000205134961133,-0.8739775815317978,-0.9623931279010605,-0.9564548667691619,-0.8539075784741683,-0.6765372236035907,-4.811204430983864e-16
0.,0.023312909843439415,0.1839278709749113,0.43858110448739274,0.6820714702057238,0.8617941446437823,0.9572238718180165,0.9590437445894514,0.8670021576385881,0.6900922666032673,0.4456311456741417,0.157547843347492,-0.14595685393260122,-0.4351743277906433,-0.6817938056228229,-0.8616751283618629,-0.9572087257292414,-0.9590447785687782,-0.8670026533722555,-0.6900920897386711,-0.44563097872828283,-0.15754790554027248,0.1459568642929341,0.43517432438827786,0.6817938063342415,0.8616751291342865,0.9572087254797222,0.95904477858743,0.8670026533772808,0.690092089737943,0.4456309787284895,0.1575479055451025,-0.14595686433976401,-0.43517432620485785,-0.6817937678229572,-0.8616752499918323,-0.9572206408427418,-0.9589037711778948,-0.8635993783992223,-0.6926356868205046,-4.806395629632878e-16
