0.,0.02991174974805697,0.05349886884220718,0.0630775787738037,0.0553296831723558,0.032737330501863754,0.0029313391186478847,-0.02390760509539558,-0.03868228960764538,-0.036692412606612,-0.019354255831937686,0.006361781293719209,0.03059536738558271,0.04436622913030039,0.043009723481049415,0.02794061529801867,0.006026159993283098,-0.013241444059173582,-0.021718513405184655,-0.016178313779351975,-4.801588732314875e-16
1.734723475976807e-18,0.02645123351444168,0.04747051647972915,0.05636569616936058,0.05017701294833953,0.030930955161197853,0.00511766209548568,-0.01850286596557258,-0.03200221279516076,-0.031144719828262734,-0.01691537923089736,0.004892370407170728,0.025899991715353378,0.03834778828635903,0.03805515182039714,0.02598411427904283,0.007770512716393747,-0.008637007154658382,-0.016342147101502967,-0.012545497430054776,-4.796789543576754e-16
0.,0.02344879654148482,0.04222748038038569,0.050497912967098255,0.045617305692181274,0.029234588073864785,0.006872377902709251,-0.013926342438932555,-0.026247221213456656,-0.02627584759452853,-0.014653764655823555,0.003814664951425382,0.022015470891502475,0.03324617877745916,0.03376466253886633,0.024172685635677447,0.009073569472609025,-0.004894736649722481,-0.011904316926156962,-0.009529821263750396,-4.791995151628471e-16
0.,0.02083941786333184,0.0376602840681639,0.04536084138137801,0.04157781747649739,0.02764647316854578,0.008268135193670872,-0.010056545827948122,-0.02129218682832655,-0.022004751878683962,-0.01256430781398079,0.003054500153940912,0.018815507371309582,0.028930792736301184,0.030053892428867163,0.02250218192000974,0.010015484964829369,-0.0018782716389884211,-0.008263288819972854,-0.007040024822788182,-4.787205551676003e-16
0.,0.01856310836465032,0.03366705065309971,0.0408474226754978,0.037988052773995744,0.02616258725061421,0.009372356889094753,-0.006777907122086744,-0.017016642240839586,-0.018252482473512528,-0.010640812405452196,0.00254172169392499,0.016179356959593008,0.025275903229065207,0.026840599187205345,0.02096701680980689,0.010672364226308005,0.000544088139115886,-0.005280877962554519,-0.0049866223806285985,-4.782420738929362e-16
0.,0.016580505639225942,0.03018033214163584,0.036885441917271236,0.03479819461075021,0.024775942599720345,0.010225883015097378,-0.004015140198681891,-0.013338218303660668,-0.014960710632692283,-0.008871811353507453,0.002235570405757301,0.014028731549651677,0.022195359396844406,0.02406440029742052,0.019557300772207183,0.011090661494388164,0.0024588462744400495,-0.002863998771632573,-0.003308637539811207,-4.777640708604031e-16
8.673617379884035e-19,0.014843577286755855,0.02711885089227802,0.0333899079991792,0.03195254487416255,0.023483298076392184,0.010881443251585816,-0.0016778412559035985,-0.010162407646925727,-0.012066883789201788,-0.0072512095864677205,0.002082490904433853,0.01227014844183467,0.019591197563881575,0.02166075075295765,0.018267880890162656,0.011328503068643575,0.00396702292248216,-0.0009067342235709656,-0.0019375690634307356,-4.772865455919661e-16
0.,0.013327848323072492,0.024439918507334034,0.03031357870359066,0.02941620995897873,0.022276070748125036,0.011361848779712747,0.0002814631186148341,-0.007433835090197667,-0.009528395185608286,-0.005765704436660404,0.0020607685443472766,0.010854606017179315,0.01740576680576523,0.019586055084301616,0.01708726444393973,0.011412433907766362,0.005123741848344267,0.0006523632068633446,-0.0008325118715416135,-4.76809497610129e-16
0.,0.011996273763544011,0.022080849209828307,0.027590836372296854,0.027145923460869015,0.02115103981453069,0.011706678764908402,0.00193142109105876,-0.005080091166640052,-0.007296437089038745,-0.004408983734272136,0.002131273507877684,0.009712007533694408,0.015564680331479425,0.01779049674357997,0.016010203926648234,0.011385031340683542,0.006004184938456243,0.0018924687214869852,0.00005782172404282553,-4.763329264378114e-16
0.,0.010830371954876348,0.020009474542514418,0.025186114147808938,0.025115255867711395,0.020101171608285697,0.011932091250948192,0.0033066579303018947,-0.0030601260993047092,-0.005338622054026914,-0.003169676122488013,0.0022797119571909314,0.00880757238757667,0.014026017262492382,0.016241597751927943,0.015027031782255776,0.011264018621609508,0.006646818574879779,0.002856867279163975,0.0007623290028489818,-4.758568315984755e-16
0.,0.009803484413001502,0.01818038968547807,0.023051278725628527,0.023291536412295918,0.019122431846694345,0.012065365130864552,0.004456484797279265,-0.001320597967588656,-0.003617564598427548,-0.002040663642285629,0.0024799398004849097,0.008091618280535102,0.012735529006534073,0.014901653087040778,0.014131739192759769,0.011078255213353504,0.007104904578042082,0.0036025340405070826,0.0013181922551865279,-4.75381212615993e-16
0.,0.008900004110661093,0.016566696508420128,0.021157061752783087,0.02165354556986529,0.018209708563239675,0.01212003403129119,0.005408853529348908,0.00017111710123614808,-0.0021078060653069606,-0.0010131505983459344,0.0027206873388747914,0.007537052721116936,0.011660794687113504,0.013745726475067735,0.013316970429444413,0.010841162998848273,0.007407335108851558,0.004161768833605115,0.0017468819283236797,-4.749060690147714e-16
0.,0.008099781081593049,0.015133775335505322,0.01946616339439131,0.0201750955437265,0.017358401532100734,0.012115841745727666,0.006201354291225876,0.0014568542983604128,-0.0007788838680023499,-0.00007965390380501982,0.0029834446542032615,0.007106287552562285,0.01075953314362698,0.012743336295954567,0.0125763398075203,0.010573628615146028,0.0075946489030308895,0.004578706442335287,0.0020774442666596712,-4.744314003196045e-16
4.336808689942018e-19,0.007392016471948022,0.013863010457506632,0.017958278999945277,0.018841290292836845,0.01656446917435575,0.01206133565546947,0.006852398765263826,0.002558550093695358,0.00038690112601816106,0.0007669282739738829,0.0032622063337364856,0.006782644455547297,0.010010973050824585,0.011877845705209646,0.011903949328134374,0.01028274369391887,0.007683779716667507,0.004872696882127775,0.002322840518740459,-4.739572060559805e-16
4.336808689942018e-19,0.006765885062964515,0.012735686673935312,0.016612895866133348,0.017636964377712932,0.015823679083832823,0.011965103810885253,0.007380722001122747,0.0034986382002133026,0.0014076954918081825,0.0015338722190988863,0.0035507552662734816,0.006548894478476104,0.009393647055720752,0.011132055394972015,0.011293740649109926,0.009975982601593054,0.007692502561660634,0.005064066961262963,0.0024966985835054843,-4.734834857495252e-16
0.,0.006206641329062668,0.011726342155237731,0.015402328984711071,0.016542321779300165,0.015132006885328075,0.011841204945435392,0.007813900626450125,0.004308244553325649,0.002306561038515233,0.002227437734085058,0.0038361313349442195,0.00637777469882927,0.00887646000674353,0.010483162148764023,0.010740376346379601,0.009668037646101931,0.007650143209854594,0.005185037916477642,0.0026203153499473417,-4.730102389265978e-16
0.,0.00571092489445951,0.010828969366932159,0.014319498885408807,0.015551184565265504,0.014485971100999608,0.01168995149185714,0.008156090126530045,0.004994268633991831,0.0030911275863166375,0.002853648443940023,0.0041209081541473255,0.00626778209911006,0.00845469363613032,0.009925211160117669,0.010238884009564169,0.009356406665546949,0.007556832041040615,0.005237270258632913,0.0026951855871368766,-4.725374651140263e-16
0.,0.005268916716203703,0.010026615201411678,0.013345898460601953,0.014650038171928777,0.013882128948204422,0.011519577633179184,0.00842455975439911,0.005576950411990576,0.003777297523220954,0.0034182594436977225,0.004398639149972105,0.006202840395359372,0.00810893945619955,0.009443105560065381,0.009784486749704195,0.009048561326248277,0.007429210166191008,0.005239513748017683,0.0027338104846919772,-4.720651638388479e-16
0.,0.004872270903193547,0.009304802089513262,0.0124656050648723,0.013827124395744232,0.013317345560981736,0.011337068921346009,0.008634186204007927,0.006073791308658838,0.004378831735050356,0.0039262594761861344,0.004663796185346168,0.006169148343363258,0.007822534618948655,0.009023860651213517,0.00937303044827889,0.008750872447402162,0.0072815822749715195,0.00520794835406168,0.0027470034757497417,-4.715933346289451e-16
0.,0.004519824797480355,0.008661233893098716,0.011675444337137733,0.013078948977404746,0.012788633684155013,0.011140846931305813,0.008785469045637819,0.006487503347467698,0.004900100742050674,0.004382532374705603,0.00492039068841378,0.006168700456728702,0.007594960688679598,0.008664743712945584,0.009000482219306506,0.008459127808224772,0.007110454494097482,0.005140236904404006,0.002733626948450552,-4.711219770124268e-16
0.,0.004202589628264631,0.008080462053754052,0.0109587006798263,0.012393534434156283,0.012293299605363357,0.010938785928208239,0.008894257147235518,0.0068362848871778995,0.005355032754293358,0.004791612144691208,0.005161928753664009,0.006186534497531596,0.007408631959636656,0.00835246116438343,0.008663132027760891,0.008180730199890823,0.006931378007959805,0.005053625703490155,0.002705102084790499,-4.70651090517844e-16
0.,0.003917271072477994,0.00755665874202024,0.01030869098204511,0.011765439676272967,0.011828959512955185,0.010732427525697823,0.008965572031560315,0.007126983606185716,0.005750008544005574,0.005157308776629702,0.00538850456355093,0.006219254335387365,0.0072581508990125386,0.00808177535507719,0.00835787731007716,0.007915701877757038,0.0067470891893093845,0.00495192232512203,0.0026641571714979225,-4.701806746744926e-16
